Caracteristica 1,Caracteristica 2,Caracteristica 3,Caracteristica 4,Caracteristica 5,Caracteristica 6,Caracteristica 7,Caracteristica 8,Caracteristica 9,Caracteristica 10,Caracteristica 11,Caracteristica 12,Caracteristica 13,Caracteristica 14,Caracteristica 15,Caracteristica 16,Caracteristica 17,Caracteristica 18,Caracteristica 19,Caracteristica 20,Caracteristica 21,Caracteristica 22,Caracteristica 23,Caracteristica 24,Caracteristica 25,Caracteristica 26,Caracteristica 27,Caracteristica 28,Caracteristica 29,Caracteristica 30,Caracteristica 31,Caracteristica 32,Caracteristica 33,Caracteristica 34,Caracteristica 35,Caracteristica 36,Caracteristica 37,Caracteristica 38,Caracteristica 39,Caracteristica 40,Caracteristica 41,Caracteristica 42,Caracteristica 43,Caracteristica 44,Caracteristica 45,Caracteristica 46,Caracteristica 47,Caracteristica 48,Caracteristica 49,Caracteristica 50,Caracteristica 51,Caracteristica 52,Caracteristica 53,Caracteristica 54,Caracteristica 55,Caracteristica 56,Caracteristica 57,Caracteristica 58,Caracteristica 59,Caracteristica 60,Caracteristica 61,Caracteristica 62,Caracteristica 63,Caracteristica 64,Caracteristica 65,Instrumento
15.381216675760891,15.313793107717318,0.3217637400357672,0.5672422234246735,0.3230060710783763,-21.004028689079995,-21.293494650036678,15.274219503239605,3.9082245973382346,15.333193323715438,-17.5590457268235,-17.060723439880547,63.54711266716787,7.971644288800641,63.79246831453144,-21.175739554241087,-20.558188256713215,116.77525205539608,10.806259855074561,117.2261217544517,-11.912835174232658,-12.833353412689481,133.43977765102028,11.551613638406552,133.9549891477423,-35.80232820166303,-36.347634943552194,98.84789485188584,9.9422278615955,99.22954695556109,-4.702302959328591,-6.353236650711548,117.43451534865942,10.836720691641887,117.88793046583572,-32.816782999654265,-33.84417524879652,172.42988566115702,13.131256058015053,173.09563811544714,-16.852292494250488,-20.813652067620218,257.18357001276064,16.03694391125568,258.1765567695667,-21.984823233616616,-22.72602785055824,156.69966462393978,12.517973662855335,157.30468263407076,11.39163835524899,12.151300169504898,137.32888020759003,11.718740555520036,137.85910754429878,13.906580746679351,17.007716674539708,228.36694212282393,15.111814653535951,229.24866776808574,3.4222759867610764,6.326537311223917,261.95969615437696,16.18516901840623,262.9711235526562,0.0
16.57283932412213,16.508854698411312,2.508367970481471,1.5837828040743058,2.5180527889003166,-21.68127248212919,-22.347097339582028,44.40098627669213,6.663406506937133,44.5724186561388,-14.17826306304222,-14.36070951249399,24.990561178552184,4.999056028747046,25.08704983175124,-5.963863405748451,-5.200134642244352,117.81747075374591,10.854375650112074,118.27236446321982,8.56789107654549,9.447953491565546,66.03193705491243,8.126003756762142,66.28688661883105,-15.361463274813625,-17.072557513712265,110.75029698097717,10.523796699907177,111.17790430522807,21.95974822029088,17.96321034678079,268.02241835647953,16.37139023896503,269.05725394858945,-17.93759455480278,-19.2219274920191,102.94951033834832,10.146403813093007,103.34699879525314,3.226476047504363,1.6789750167108703,274.560091595237,16.569854905678476,275.62016916896374,-5.3855404678449705,-9.894319733383384,407.21324984309075,20.17952551085111,408.7855017729869,-2.306599720495568,-2.0391776534947765,140.254560057893,11.842911806557245,140.7960834558,-27.034090819154965,-27.592253389382883,112.79558583274375,10.620526626902441,113.23109002514819,-25.2804719763671,-22.670652422256765,324.36839850367323,18.01023038452516,325.62078614268347,0.0
14.76758159838022,14.65806154765529,0.45590562741047436,0.6752078401577357,0.4576658807981597,-19.098214528766498,-18.494157244446793,29.705524399446702,5.45027746077635,29.820217543846095,-11.83874085201465,-13.089134014045609,70.43944531854993,8.39282105841355,70.71141228889181,-14.317427387939963,-14.675589093844575,59.26167768912102,7.698160669219695,59.49048725548826,7.200268045836578,6.77413827479414,73.99994235774554,8.602321916653988,74.2856564209028,-22.720385541222168,-23.147971323904855,48.592932588821654,6.970863116488635,48.780550089164564,13.121663270703674,12.703031891215156,89.97850342495708,9.485699943860604,90.3259107740883,-24.51569362568174,-24.32015720824125,76.75740197937357,8.761130177058982,77.05376260477657,-12.818350746020393,-13.734591040481494,186.74968938912318,13.665639004054043,187.47073066089584,-28.315387012924013,-28.60037531374006,160.41346305178044,12.665443657913466,161.03282005198048,-14.331214665312421,-14.128222504881604,85.61098144647688,9.252620247609695,85.94152577638604,-20.993749076467488,-20.498586277552604,77.38593806452471,8.79692776283429,77.68472547017917,-28.807485380075263,-29.185273648756933,75.8332351328565,8.708228013370832,76.12602754649689,0.0
16.882461707882882,17.091151452201146,0.8998758068491497,0.9486178402545198,0.9033502308138185,-30.062837592100273,-30.44658033488311,43.671343156121836,6.608429704258178,43.839958380662864,-12.518219612827949,-13.098878553974382,76.07577179281988,8.722142614794823,76.36950064144078,-21.992147630145706,-22.092936628468276,59.56560027415106,7.717875373064213,59.79558328679259,-5.135033054658527,-4.806100557194577,61.9063978555857,7.868061886868055,62.14541869672696,-53.39903396724249,-54.38819478545503,144.1667971810475,12.006947871172237,144.7234257415922,6.350645850411458,6.734883670111294,91.51996708602707,9.566606874228034,91.87332603230517,-47.96990680461156,-52.577933473545,344.48352520967927,18.560267379800305,345.8135774305661,-16.84251898993226,-19.382970302503722,641.5573620066216,25.32898264847251,644.0344174583848,-23.019219244380743,-26.05481341499285,391.14881323512617,19.777482479707224,392.659040313254,10.495678728778302,7.08043086425149,285.29038391228573,16.89054125575275,286.3918911860785,-16.376284863425585,-17.659964337181385,345.1225224515313,18.577473521755625,346.45504184323613,-9.42107581329717,-11.723187910689974,528.4902778699844,22.98891641356731,530.5307808733436,0.0
17.525718356798677,17.579265606688203,0.3701024287209348,0.6083604430935124,0.37153139562719323,-36.04400306850422,-35.4264773962976,26.790062106674956,5.175911717434423,26.893498639905378,-19.274870698847916,-19.786211884168665,37.45189316869518,6.1197951900937975,37.59649507282143,-21.44775505268476,-20.789946415168828,89.17755430137821,9.443386802486605,89.52186918285076,-16.01607498040185,-17.3731717985464,107.94054962803429,10.38944414432429,108.357308506907,-50.48270468462555,-49.26987400855259,131.875993538633,11.483727336480651,132.38516725885944,3.07336404514724,2.856222694212616,169.45824182546488,13.017612754474795,170.112520751432,-37.146718194578135,-37.04891080468444,143.51260895612447,11.979674826810804,144.0667116934068,-12.429115078488687,-11.542461233735597,303.3907169108796,17.41811461986858,304.56210964026525,-10.358310073159338,-10.475130750073163,195.92060757546008,13.99716426907465,196.677057797759,21.40888400908477,20.764937302127123,220.2732104196255,14.841604037961178,221.12368613553133,-0.922173542223303,-5.181990713195349,498.2090205823713,22.32059633124463,500.13260753442665,-26.123755498410926,-19.0636267572404,610.5679940215524,24.70967409784177,612.9253994038748,0.0
16.414125984533346,16.520163135625904,1.3557614152000372,1.164371682582515,1.3609960152587244,-16.302050654883374,-14.87438775849152,69.32165019133942,8.325962418323748,69.58930135037936,-25.322050069057628,-24.67164228774206,44.882200912029056,6.699417953227657,45.05549126304072,-12.420565583037344,-11.477532911337416,87.9444407549585,9.377869734377766,88.2839945802672,-2.5059075165689584,-3.541542592348348,75.8190948530653,8.707416083607427,76.11183267103075,-28.115664956470777,-27.583182976426738,166.52715896398828,12.904540246129976,167.17012096771018,-2.128318221317685,-1.288544881269774,134.84538627160424,11.61229461698265,135.36602482863748,-9.154355216835427,-9.172319147063089,204.56123978261323,14.30249068458404,205.35105151922554,-3.903346591668236,-2.3618898609672394,336.53767093697434,18.344963094456592,337.83704418383525,-5.371817876723302,-2.6000640834214774,374.3903506043139,19.349169248428055,375.8358731935198,4.542803398542047,4.279557139165485,306.6476821151109,17.511358659884472,307.83164999972496,-25.48521726785268,-27.405486272721333,581.658901561278,24.11760563491488,583.9046888259935,-30.261354616361498,-32.5628853515223,502.9662036169261,22.42690802622881,504.90815807104553,0.0
18.454653046669236,18.984393917521324,2.1528081785587836,1.4672450983250152,2.161120179248198,-34.949913008461856,-33.13722307512404,57.32370496947535,7.571241970078314,57.545032015689536,3.7724146608005875,5.2537839767848835,145.48672258453783,12.061787702680636,146.04844738216167,-31.754090523981933,-29.682485962019406,286.2672286432212,16.91943346105954,287.37250751829146,-7.617165134210896,-5.955753801904436,170.48886660544426,13.057138530529738,171.14712477766608,-17.840311140277112,-15.583367638753971,197.45112765547086,14.051730414987004,198.21348722170816,29.06625012534071,29.867300348508728,400.29877844548054,20.007468066836456,401.84433357461353,-6.910886785284442,-8.009223797908657,153.64061904266157,12.39518531699553,154.23382606599225,5.055813505351314,2.091470422149155,264.2962594814836,16.257191008334853,265.3167083597906,-39.57217970089872,-43.345798059423274,455.4175129811977,21.34051341887532,457.1758817571868,-35.78843782787073,-38.46768943387761,335.8409269669581,18.32596319343019,337.1376100826608,-12.438431953944292,-9.033163357415802,343.21289849008645,18.52600600480542,344.5380448163029,28.507671160806577,34.70226434748342,562.5475983477988,23.718085891315067,564.7195967970181,0.0
15.809363731240696,16.382666223049522,2.06996956504003,1.4387388800751961,2.0779617255228104,-16.327923421915116,-18.248333157648723,35.57452093125108,5.964438023087429,35.71187429392001,-10.602592657368296,-10.145376262495157,62.12493236460907,7.881937094687388,62.36479696833342,-20.146146834060872,-22.693651651443997,96.4415197668256,9.820464335601734,96.81388084700636,7.205454804495927,7.2319293228250014,39.68341938823626,6.299477707575149,39.836637223712074,-36.26419736106633,-36.9892157781497,131.1326847474217,11.451318035380107,131.63898854953536,-21.35478491153323,-20.741250866850393,129.08055076756304,11.361362188028469,129.57893127245717,2.169140913071189,4.982319711933323,219.26893726342053,14.807732347102325,220.11553547679262,5.916860382591705,6.519732356056727,287.11206676211356,16.94438156918433,288.2206075604227,-8.301050954752727,-15.249306547956687,630.9033129293828,25.11778877467885,633.3392330565237,-2.1138384752259087,-7.972398485492541,476.83096141214105,21.836459452304556,478.67200759519983,-9.273056586234087,-8.650328487998292,279.60452525863707,16.72137928696784,280.68407941021496,-18.8689958755171,-20.125828989630172,273.1671060823762,16.52776772835268,274.22180533365946,1.0
16.196487907988327,16.295381312666414,0.430245771959221,0.655931225022274,0.43190695254593586,-16.797016725435498,-17.05785360268238,26.531998710652324,5.150922122363366,26.634438860114315,-7.226795942658261,-7.011579857268685,23.14293751336647,4.81071070771944,23.23229248446053,-21.993481086903298,-23.09641653173264,39.38617494433465,6.275840576714377,39.538245117864875,10.71045808323752,10.76007334505302,102.17409029099566,10.10812001763907,102.56858484810382,-23.919168285898298,-24.763844359352177,160.24870171165844,12.658937621761885,160.867422567688,-5.876009593728142,-5.628065295227417,181.2698592844393,13.463649552942147,181.96974291102018,9.045979931978659,9.270437122178269,120.01724599691168,10.955238290284319,120.48063304709284,-1.3312479613917474,0.04660789380423654,162.90396120846867,12.763383611271294,163.53293403166737,-3.777738139290623,-4.708326718668673,114.42673607430604,10.697043333291028,114.8685381440911,-20.52987759353754,-20.471921671230717,104.94635303230602,10.244332727528231,105.35155130656204,-25.558552865038127,-27.97943582732526,300.6542464134894,17.339384257045847,301.81507361971916,-11.818746433432304,-10.473180741345425,358.65011875088646,18.93806005774843,360.03486824413346,1.0
17.07261976646537,17.29014629271183,1.7774129039917335,1.333196498642167,1.7842755020766452,-18.32197391080298,-18.623651805760687,17.83452106498769,4.223093778853093,17.903380219678763,-2.7662953840516855,-2.8684067327909393,31.734022278620845,5.633295862869342,31.856547461163803,-31.25739118981744,-31.216606919413405,59.785283409962275,7.73209437409828,60.01611462003931,13.666822851431244,13.420291233585342,69.58926697048247,8.342018159323466,69.85795139893993,-35.464827928117614,-34.14878360412081,136.71673149816817,11.69259301858096,137.24459532634629,20.898076597128057,20.00694183319684,215.49115255530378,14.679616907647958,216.32316472733189,-26.13957796046052,-25.566985331368596,297.7072346951932,17.25419469854195,298.8566834778002,5.500742947008025,4.771966340894442,137.52319850209096,11.727028545291896,138.05417610248512,-30.23060409729149,-28.287427346219644,558.4427265993605,23.63139281970829,560.5988761229103,-24.994856749809628,-27.064732081003296,665.9041477137218,25.80511863397884,668.4752061991031,-24.138121543241564,-26.958148240063807,229.3745574959376,15.145116622064606,230.26017354804551,-22.61530401033319,-19.799566096715182,311.84872693887456,17.65923913816432,313.05277607763486,1.0
16.992890779178833,17.289561837070053,1.4915391012155617,1.2212858392757864,1.4972979394441925,-18.157766939566535,-19.19776016187253,40.40840747978798,6.3567607694318635,40.56442449708445,-4.637631558706349,-4.63632978755306,54.6285198677528,7.39111086831694,54.839440793883114,-29.78516909283791,-29.661651062169597,49.962891559245875,7.068443361819197,50.155798476463055,14.342464203771344,14.454033831535412,67.35260574335662,8.20686333158757,67.61265441418035,-40.52471114393218,-40.799195452617184,59.06356573384891,7.685282410806314,59.29161038919194,10.259041442314482,10.0301305546804,126.19834340496281,11.233803603631443,126.68559569610177,-32.569237836116436,-32.55231859878027,196.16677532731217,14.005954995190873,196.92417600425156,-0.3640451077378154,0.7533414195174497,256.078275382424,16.002445918747046,257.06699459239474,-30.653067887774238,-27.80017020139405,299.55703824916446,17.307716147694485,300.7136291304352,-26.328307735106677,-26.332323241233283,343.2074010369422,18.525857632966474,344.53252613747094,-22.58442158673529,-20.719049504026316,146.44531729580925,12.10145930439008,147.01074323131428,-22.925964101043725,-25.569382146547213,392.17646604712957,19.803445812462275,393.6906608967322,1.0
18.381172816887975,18.79525919316284,2.822787652469407,1.6801153687974546,2.8336864464943843,-20.519821184695527,-20.69529673914638,24.06576558331601,4.905687065367705,24.158683597151196,-6.503379018659828,-6.594703931731041,28.526213669733448,5.340993696844572,28.636353490852105,-33.280844554658174,-32.77443768815696,52.48886490268407,7.244919937631062,52.691524612733005,16.107351979807703,15.897408437851048,68.42403277112138,8.271882057374935,68.68821822583612,-27.687420871610176,-28.269733867013123,160.70909896691623,12.677109251202193,161.32959741852585,10.600245515822017,11.275355233883449,129.32274599854526,11.372015916210515,129.82206162016126,-41.49675041338407,-42.55621999439097,185.5932551555231,13.623261546176199,186.30983143025472,-25.957699085772948,-26.121639285254936,289.978143850202,17.028744635180892,291.0977505832145,-55.31688767773289,-57.41619646748514,200.9274216424575,14.174887006338269,201.70320319320055,-23.915318745202008,-25.169262292755285,248.14829808892227,15.752723513377687,249.1063996259451,17.536750640497978,20.735562339949436,610.1325126568155,24.700860565106137,612.4882366439077,14.123469589447268,15.853823675707972,559.349689657003,23.65057482720035,561.5093409684199,1.0
17.722043597337684,18.145478896821558,2.351074320830219,1.5333213364556755,2.3601518278604527,-24.804233192005977,-26.02634403206943,42.03033587402885,6.4830807394346746,42.192615163117786,0.5457255658788783,0.2877797305257416,50.75686182391428,7.124385013733766,50.95283426338886,-27.64024927882216,-27.567107425935777,42.78442689441919,6.540980575909027,42.94961773184932,21.37644737475118,21.662366725352392,79.30790583713626,8.905498629337734,79.61411396778165,-32.16850695069378,-32.30441665424547,136.55805610830484,11.685805753490207,137.0853072901902,25.215637667993043,25.558878687432653,212.59027139446013,14.580475691638464,213.41108325312607,-23.67411150272139,-23.62142668536402,154.4745799262807,12.428780307265903,155.07100687580296,-5.814502046796472,-4.529324860300576,198.2779342952679,14.081119781298215,199.04348616513388,-44.89369836018998,-44.160553113585806,172.2330938766317,13.123760660596934,172.89808651708202,-44.10512274190383,-46.17880094817876,257.85256034634403,16.057788152368435,258.8481300774111,-33.1186035705802,-34.61512262610561,314.4988387311777,17.734115109899836,315.71311996180003,-6.617204152759058,-17.660010414635344,640.4084251810451,25.306292205320105,642.8810445832886,1.0
18.296887217409168,18.779833387247,3.0351766706275702,1.7421758437734034,3.046895499471693,-20.605131054261655,-20.67362626398477,23.537174024300178,4.851512550153836,23.628051144085102,-7.257194928178646,-7.331728444834772,35.08754524336726,5.923474085650013,35.22301839102505,-32.656895085383866,-32.59712783996498,45.28597243348244,6.729485302271076,45.46082174789743,17.447190818355235,17.825154234169496,80.68761114298746,8.9826282981646,80.9991463211457,-25.131884706920015,-26.85526240528363,204.72656208841352,14.308269010904622,205.51701213508682,10.905372796230203,11.55772373267278,133.76077291629957,11.565499250628983,134.27722377698024,-44.48370189896032,-45.62561167409447,217.90251955889508,14.761521586845141,218.74384202823433,-30.03441498281118,-28.9439027153278,379.12205840569925,19.471056941154973,380.58585013699553,-56.59980023143459,-58.620328357145056,194.29985204042674,13.939148182024136,195.0500445193472,-21.68679840436149,-23.274829632498346,282.0700836123724,16.794942203305506,283.1591572942735,16.407037011412083,19.162306502509367,577.4353471493573,24.029884459758797,579.6648272541809,6.65945421338082,6.5513714057188785,454.1721944647407,21.311316112918522,455.9257550611294,1.0
15.879806202181555,15.835099922238097,1.0183131967974626,1.0091150562732987,1.0222449079820086,-16.1322301016656,-17.02001107771286,68.11162610022816,8.252976802356114,68.3746053515804,-5.468745497013241,-4.839265886919131,85.06690263514969,9.223172048441343,85.39534627466766,-23.223204270355456,-22.82804341038473,64.70926852572109,8.044207140900903,64.95911126134156,2.3457971963921227,1.2823025130962737,123.6662793917315,11.120534132483543,124.14375537393903,-30.039642313875593,-31.006713542206924,75.03976062396413,8.662549314374154,75.32948942946211,-25.872659540221797,-26.242060470575915,126.25191301433635,11.236187654820311,126.73937213794372,-11.21201268582808,-13.513539473757277,254.46079298310048,15.951827261574158,255.44326708728244,10.03455010634406,9.821495318130664,340.7535326604788,18.459510628954355,342.06918336573165,28.981527685758284,29.378337193520878,225.8116219313239,15.027029710868476,226.6834814754605,16.1470248726291,17.05598271957645,118.43307941240946,10.882696330064965,118.89034998929132,5.957032037846532,9.812991520450923,337.03662091149965,18.358557157671722,338.33792060613854,-11.00340090187242,-9.200998504581513,278.0152087773983,16.673788075221488,279.08862657190565,1.0
15.516988123284094,15.927725496078125,2.9958153603404694,1.7308423846036558,3.007382215013598,-15.776833788890332,-17.123213701040378,54.251066595364534,7.365532336183485,54.46053017295282,-4.752807593818439,-4.939039214185369,77.01148000168826,8.77561849681766,77.30882162331646,-23.987104390562525,-23.911226802484983,57.86508163988213,7.606910124346292,58.08849894351101,9.088402244525655,8.966715624447012,67.4646576848423,8.213687216155865,67.7251389886448,-36.721878646295295,-36.82838584633362,151.26556913761812,12.29900683541635,151.84960608409546,-14.117514780479253,-16.65016233749274,209.61843562230422,14.47820553875045,210.4277732115795,-13.667983491076717,-15.100142371365584,192.06272906398144,13.858669815822203,192.80428400245248,-0.32006465319630467,-0.7746213764515164,180.01656213489264,13.417025085125713,180.71160677634012,-11.59539962994847,-8.717047507797748,254.3300172909877,15.947727652897377,255.3119864697174,-18.03781865831022,-14.81159671281572,240.97046789017523,15.52322350190756,241.9008557970871,-10.262525836952111,-10.58711498163103,270.0580714827709,16.43344368909849,271.10076673946116,1.2880323973938788,2.8657066850278277,180.1005442369851,13.420154404364546,180.795913133653,1.0
17.11629483925623,17.453809476202622,2.165968233385138,1.4717228792762374,2.174331045097052,-16.95853889060203,-16.2693211867345,32.54072071628367,5.704447450567292,32.66636056460908,-1.7182457532585207,-1.7301426690255362,61.13172214327167,7.818677774615838,61.36775195849668,-44.52222064941954,-45.12429210631704,70.27466812373552,8.382998754845161,70.545998888692,11.585272960279,12.307106801383917,99.00547868595471,9.950149681585433,99.38773922142168,-31.11297209509565,-30.333342137945962,150.82681660794594,12.281156973508072,151.4091595292122,15.268672924354393,15.290213577690267,157.95000753797095,12.567816339283883,158.55985312692056,-11.543834453917498,-11.640578440566436,166.8140675866946,12.915652038774294,167.45813734571658,-8.673087307499948,-10.298072276880628,289.2111239683,17.00620839482746,290.327769234587,-19.716806971705083,-20.969172632788815,296.8353918550247,17.22891151103356,297.98147444905936,-10.082514105335136,-9.602597830910005,325.5812347501719,18.043869727698986,326.8383051546129,17.39748640361058,18.057807458186314,371.16777226524044,19.265714943007968,372.6008524670367,33.55357521004867,34.12564258567994,162.7297475432053,12.756557041114396,163.35804772676983,1.0
16.70558349473294,16.74477063869484,1.0052737637604623,1.0026334144444131,1.0091551296437076,-14.800102582355008,-16.914293624164493,54.93492071133228,7.411809543649397,55.147024652302655,-3.770995470839778,-4.578059107117426,102.28993370587092,10.113848609993672,102.68487553485116,-33.67282916267645,-33.28054137869942,145.10763759766786,12.046063157632366,145.6678987466936,9.975820447604061,8.294721463090902,155.36481689258432,12.464542386007771,155.96468105047072,-30.82274832186415,-31.040671976368724,105.83689941808817,10.287706227244641,106.24553609537807,0.7232970365576291,-3.501519088661408,471.52869873459537,21.71471157382928,473.34927286098394,0.4461699022126075,-0.7907703957403223,244.13731597692586,15.624894110902828,245.07993109652773,14.39002044907392,16.460416581760434,190.34063270159533,13.796399265808283,191.07553861936222,-4.753416423867477,3.7918525620775947,559.3962185708723,23.65155848080359,561.5560495306056,-23.863579054958805,-22.941935224417293,295.5002695880725,17.19012127903909,296.6411972698797,-24.78946166486534,-26.018765159547282,304.1141876484639,17.438870022121957,305.2883737011609,-9.299513890246441,-6.226290040321079,426.1856146934734,20.644263481497067,427.8311189973094,1.0
18.501247375246734,18.48848373047465,0.7714568668653874,0.8783261733919737,0.7744354648069525,-20.639269715916495,-20.85105206831733,16.042452625509856,4.0053030628792445,16.104392597036913,-3.466215096865015,-4.258694958196019,52.955346850565235,7.2770424521618144,53.159807649216035,-33.44421071396195,-36.36541600247989,106.84985429460811,10.336820318386506,107.26240199458725,38.175466940763776,40.015095221957196,151.1250967379769,12.293294787727858,151.7085913199769,-15.649107113548657,-14.28550534392564,76.91062731202265,8.769870427322324,77.20757954102653,19.935998370676778,19.189385383722744,127.67970041848827,11.299544257114455,128.1726722347758,-43.56716644490236,-47.62198377064962,704.8487817403706,26.548988337418255,707.5702056080943,-21.77073448516248,-24.14744705004005,288.2284445503188,16.977292026419253,289.34129568757874,-27.96490448559208,-30.24385000412916,1135.8660402562548,33.70261177203118,1140.251623423268,-1.6650150710663456,7.192654652386889,1198.227498952641,34.615422848098234,1202.8538599524584,-15.339004691487784,-17.970809901653965,284.1538720939752,16.856864242615682,285.2509912912493,-12.296053371656601,-29.30866137720271,1678.7637969784867,40.972720155958484,1685.2455104803325,1.0
15.516448873028784,15.25872400669996,1.6427851786441643,1.2817118157542922,1.6491279785617088,-16.690162540536278,-18.46780303342274,64.8744378205969,8.054466948259016,65.1249182755027,-16.397093020765947,-17.28710252397449,67.79524482029063,8.2337867849666,68.05700252229943,-29.158779897402944,-28.417728289092135,115.6521004106041,10.754166653469905,116.09863361682265,12.30948152683084,12.402575560797573,114.82999938135086,10.715876043579025,115.27335845232133,-27.995935405028664,-28.31099444622374,91.86880719426158,9.584821709049239,92.22351301354443,-20.19634736402292,-20.26658311647887,141.66928270339523,11.902490609254654,142.21626835089864,-14.592247851247878,-17.344273788024857,219.5672640507773,14.817802267906577,220.41501410502732,1.5865644798177296,-2.1858740265610335,372.60384039062455,19.302949007616025,374.0424652569977,-3.8681202332090776,-5.533823334071801,337.0911396697149,18.36004192995525,338.3926498614899,-7.941561045987795,-9.10142986266807,216.32869836626327,14.708116751177332,217.1639443059012,-6.919558969186573,-5.977762158054471,218.0348043124195,14.766001635934472,218.87663753370302,-4.741945377195258,-3.1854532350528224,206.46496266230196,14.368888706587645,207.26212468030315,1.0
16.43951973813399,16.447323855592117,1.1725109984756594,1.082825469997663,1.1770380679678427,-16.025124216024967,-16.33655491330513,44.38100337088044,6.661906886986672,44.55235859625066,-8.298946873362468,-10.169151468689288,165.94082542420543,12.881802103130036,166.5815235918665,-37.12490148442335,-36.932810060474544,89.77944977003312,9.475201832680565,90.12608857223407,13.724451162191412,13.11661160575106,129.54910557467542,11.381964047328362,130.04929517148884,-32.909188877422295,-33.69179477474707,144.08273642506143,12.00344685601021,144.63904042670256,-3.2509094026900613,-2.984071651907615,302.8901322691545,17.403739031287344,304.05959223930563,-7.631028836476557,-9.386096283869147,257.71996205939627,16.05365883714352,258.71501982796536,-1.069655320771785,-1.0396461164510256,288.24337663578183,16.97773178713169,289.3562854258811,-15.63583647425044,-15.558296268183112,204.4643309672379,14.299102453204464,205.25376853853996,-11.786518186101162,-11.350252999611527,429.82068890085577,20.73211732797342,431.48022824024105,-5.101781566053384,-3.177685605308979,244.46760431140277,15.635459836902871,245.41149467553944,1.4530092449232281,1.3250427795374176,253.58709225643773,15.92441811359014,254.5661929987407,1.0
15.930709274972878,15.858638838618624,1.0825075201724383,1.0404362162922043,1.0866870858873896,-28.185564539448666,-27.297549981781714,31.765431394966708,5.636082983328644,31.888077848229123,-5.064545386219237,-4.563803555419177,37.825041603217095,6.150206630936647,37.971084234889744,-31.260441574139616,-30.566827828357752,72.74831887568163,8.529262504793813,73.02920041574218,13.655111161086028,13.771758294118383,111.71709491207378,10.569630784094295,112.14843504686948,-26.88465010573805,-26.537119572917184,114.52346872672587,10.701563844911913,114.96564428165524,-4.298441037624399,-6.444282911780622,274.7483737715497,16.575535399242757,275.8091783034863,0.7016921966942246,0.5364460182894947,183.01403470280326,13.528267986065448,183.7206525974088,-4.254055501558054,-5.661891508155703,127.68199245543424,11.299645678313734,128.17497312128538,16.316814717027768,17.300343682791,237.22971953046297,15.402263454780371,238.14566439351506,-21.08625140239964,-15.362674114325785,427.1069016044588,20.666564823512854,428.7559630006151,2.665733202156717,9.688201867167978,469.51674452863347,21.668335065912043,471.3295504920646,-8.336205908299839,-7.479697912293894,226.40801695043152,15.046860700838282,227.28217917803948,1.0
14.48728286163796,14.518284243073758,0.4110631068906628,0.6411420333207477,0.41265022313348393,-28.8682837230177,-29.258662912051236,35.43923207335849,5.953085928605305,35.57606308522474,-15.937290946318218,-17.220907585346858,67.78336713189992,8.23306547598766,68.04507897410798,-36.645930916073254,-37.786939320687694,83.85093678401665,9.157015713867517,84.17468557468845,-4.284186866134584,-5.323764538279924,129.83951050615224,11.394714147627935,130.34082135752726,-26.796816291275174,-25.796122435070096,179.92688168978955,13.413682629680395,180.6215800746923,-16.060194292367683,-17.761970177023365,133.07888905887674,11.535982362108427,133.59270716335115,1.8856166144670405,-0.8408519044382261,188.81623771638684,13.741042089899398,189.54525793923017,-6.80984094118916,-8.197917813626477,184.5591016516445,13.58525309486888,185.271685055705,19.73807971462993,19.464498163746008,137.27808410321083,11.71657305286878,137.80811531596447,-3.450883597699543,-3.2646590112901706,240.75067328563802,15.516142345494192,241.680212564733,11.644894196800077,13.029293154905616,385.7383829619919,19.640223597555906,387.2277203479455,-3.0006710025467354,-0.43936315966885253,252.53768122078418,15.891434209056909,253.51273018302646,1.0
15.707836492812369,15.55129208436429,1.9864915098178384,1.4094294979947875,1.9941613612070956,-30.397317883247016,-30.456551271631557,49.28988989995347,7.020675886262908,49.480198355165676,-12.977071148136499,-12.255530622695499,139.49072717563726,11.81061925453688,140.02930141183666,-37.57389101789395,-37.33773807179503,95.8117137031185,9.788345810356237,96.18164309965564,14.873718637991455,11.168791757162316,235.9528687813032,15.360757428632978,236.86388371868276,-19.438983911631148,-19.17725559144614,79.55233691610297,8.919211675708956,79.8594887960879,8.139117498414212,4.442327765173962,393.7376042008933,19.842822485747668,395.2578266109354,5.6060593112900925,4.520893039611938,276.13308033464443,16.617252490548623,277.1992312239672,-3.765312179395609,-6.161751139947214,278.4731245892361,16.687514032630386,279.54831039846084,14.942185819855691,19.383969199663156,425.8404939707119,20.635903032596172,427.4846657621046,-7.545146982117874,-5.259838597857023,410.45043266488307,20.259576319974787,412.03518337015305,16.209033604296256,19.035048074338167,540.485877012236,23.248352135414585,542.5726950701983,-0.7933154851931066,1.4949815960085862,415.4804453867221,20.383337444754286,417.0846169905321,1.0
