Caracteristica 1,Caracteristica 2,Caracteristica 3,Caracteristica 4,Caracteristica 5,Caracteristica 6,Caracteristica 7,Caracteristica 8,Caracteristica 9,Caracteristica 10,Caracteristica 11,Caracteristica 12,Caracteristica 13,Caracteristica 14,Caracteristica 15,Caracteristica 16,Caracteristica 17,Caracteristica 18,Caracteristica 19,Caracteristica 20,Caracteristica 21,Caracteristica 22,Caracteristica 23,Caracteristica 24,Caracteristica 25,Caracteristica 26,Caracteristica 27,Caracteristica 28,Caracteristica 29,Caracteristica 30,Caracteristica 31,Caracteristica 32,Caracteristica 33,Caracteristica 34,Caracteristica 35,Caracteristica 36,Caracteristica 37,Caracteristica 38,Caracteristica 39,Caracteristica 40,Caracteristica 41,Caracteristica 42,Caracteristica 43,Caracteristica 44,Caracteristica 45,Caracteristica 46,Caracteristica 47,Caracteristica 48,Caracteristica 49,Caracteristica 50,Caracteristica 51,Caracteristica 52,Caracteristica 53,Caracteristica 54,Caracteristica 55,Caracteristica 56,Caracteristica 57,Caracteristica 58,Caracteristica 59,Caracteristica 60,Caracteristica 61,Caracteristica 62,Caracteristica 63,Caracteristica 64,Caracteristica 65,Instrumento
17.256271695883438,17.041037104448392,1.7502076198081784,1.3229541261163134,1.7569651781858169,-5.479132068149029,-3.6509611868238805,84.6300038889002,9.199456717051296,84.956760660672,-56.85057977993008,-56.95836408558122,49.760264850885314,7.054095608289224,49.95238942559919,-15.874338243681908,-16.841200578205637,84.42309011805204,9.188203857014278,84.74904799495579,-40.75493490213871,-40.978075686955464,221.40821602284885,14.879792203617928,222.2630739997712,-7.418987970971445,-6.244826671959801,99.21699142326682,9.960772631842714,99.60006861022921,-16.2579064064524,-14.448132561183929,141.74327483023248,11.905598465857668,142.29054616162335,0.10281631614941682,-2.1829312982643456,152.6478756833189,12.35507489590083,153.23724972070613,-27.521829773217164,-26.130985900326372,289.8383952816616,17.024640826803413,290.95746244491147,7.332244548794891,3.0400707650396264,423.0278664613994,20.567641246905282,424.6611786871191,9.43898206556476,5.468746104943742,646.029530529448,25.41711097920942,648.5238530411444,13.791628340128383,11.005711478512652,293.0392557094519,17.118389401735545,294.17068140717186,18.774165734257483,20.71343623649313,222.5018665546638,14.916496457099562,223.36094712051195,0.0
17.90195035164167,18.236947030974754,1.623095684838735,1.2740077255804751,1.6293624635446757,-21.876433295308843,-22.680541181231494,52.963470258658525,7.277600583891543,53.16796242181934,-32.35592050518554,-32.68014887260773,108.88664841554494,10.434876540503243,109.30706018548912,-28.955444867608936,-29.188982261590006,95.46350319775456,9.77054262555333,95.83208815218613,0.7210273736637773,0.9284646569725601,161.80703193021208,12.720339300907506,162.4317695052322,-27.21254284030854,-26.97245324648283,213.62027410032164,14.615754311711784,214.44506280341156,-4.765568121709046,-3.2092395228798387,236.84965642292426,15.389920611326241,237.76413386085065,-34.31872187717071,-34.32156432427112,138.94000507187945,11.787281496251774,139.47645296791,-34.82658400078871,-36.100853631747285,283.9322292986489,16.850288700750767,285.02849273223467,-33.17768166721846,-39.74719493780367,664.0257717554474,25.768697517636536,666.5895778240015,-10.521250598167235,-24.407043859358176,981.5457523124345,31.329630580529265,985.3355042518647,-4.5430623940750445,-7.442087085786419,1526.0020265966455,39.06407590864841,1531.8939263132356,-2.338094787371511,-3.4451317069181404,1223.5008182365502,34.97857656104019,1228.224759619702,0.0
17.765910424093413,18.049123461385136,2.402556000577885,1.5500180645972759,2.411832278572396,-15.70151536525505,-14.915318419024988,74.60525664931492,8.637433452670702,74.89330783328917,-58.516901286526334,-59.017226908824256,62.57950809126881,7.910721085417486,62.8211278136289,-7.939811352071752,-10.141330134749797,144.62560767825804,12.026038735937036,145.18400770790376,-28.354537569064476,-26.824690246602593,129.83877044729053,11.394681673802499,130.34007844129547,-1.317271717008547,-0.61278886346674,138.73890738487273,11.778748124689344,139.27457884195724,-14.866049027040711,-15.71107133823216,118.3659587340144,10.879612067257472,118.82297015769788,1.1501280910677445,-1.4217877746172642,211.81996458505182,14.554036023902505,212.6378022861522,-21.229440992621402,-24.080828286483488,261.48102205826274,16.170374827389214,262.4906012940091,18.621933366993694,23.93655921738106,335.23810954610485,18.309508719408743,336.5324651814181,27.044416669366182,30.02600026900876,188.73544527137176,13.738101953012714,189.46415355427266,29.615748257142002,29.991446976601708,265.6588159641257,16.299043406412714,266.6845256782729,15.0614086022019,21.34751640964881,721.738267526012,26.865186906589948,724.5249017635643,0.0
16.290193339978835,17.795034141194485,11.55139218851772,3.398733909637193,11.59599215835756,-22.763189548548954,-34.2291425956291,452.95747247904893,21.282797571725595,454.7063430291612,-37.043262181447155,-39.620232788942076,227.52895805421,15.084063048602323,228.40744823974745,15.773885147770143,18.552303893480833,139.26871130973183,11.801216518212511,139.80642834181586,-24.11232607366553,-22.258593075088108,125.48465963576754,11.201993556316998,125.969156391118,-9.862509664002511,-11.193277661719915,99.92525266991042,9.996261934838964,100.31106445628079,-20.6105185386045,-18.40564419115996,186.91252343311652,13.67159549698266,187.63419340776173,-16.8466667952764,-18.918788065403362,229.0698806257662,15.135054695169297,229.95432031930193,-30.888501487191192,-34.63330023015699,527.8214584735701,22.974365246369054,529.8593791626571,4.3486802097016595,10.420407974829745,776.7170885334177,27.869644571350705,779.7159962111534,5.023349301731235,10.685856912581006,957.9634193215305,30.95098414140543,961.6621197822317,12.886608728830193,19.843783185022133,667.0743149285476,25.827781842979615,669.6498914340632,12.947723650822448,6.234935081835366,611.7618334593889,24.733819629393857,614.1238482603906,0.0
16.858836785727636,18.621418529664556,12.208699464356746,3.4940949420925507,12.25583730012646,-28.86764306752421,-37.29981551270889,390.9188418984413,19.77166765597787,392.4281810563505,-42.34404775282526,-44.57827505073441,165.95382382895605,12.882306619117402,166.594572183508,11.522967929354609,13.056101249415246,124.40537136194617,11.153715585487474,124.88570098110425,-19.48044197206256,-20.522235019509015,216.11806318188653,14.700954499007421,216.95249585826434,-11.189759754690582,-13.02715314017346,157.08712680242004,12.533440341838311,157.69364080551816,-18.77050611605736,-17.95846547657989,214.89823335902832,14.65940767422164,215.72795626775036,-19.822452355822225,-22.040459722292717,282.34072414950225,16.802997475138245,283.4308427755622,-33.50605922333546,-35.83143952881863,470.0362224904713,21.680318782030657,471.8510341603191,2.494135112379116,7.006130143846232,539.1639057854295,23.219903225152112,541.245619707381,12.418743175948563,14.046938733956935,623.2964364357933,24.965905479989974,625.7029863834216,24.335134961320232,23.859942197903624,459.97568759520794,21.447043796178715,461.7516555009809,22.05763931785258,20.84116492168865,244.07049846004148,15.62275578955395,245.01285559695287,0.0
16.746186175271475,18.434198874975003,11.45633553925415,3.384720895325662,11.500568495004178,-25.185877053603015,-32.87815271504822,307.31433828620357,17.530383289768753,308.5008801328684,-38.80014262208038,-38.787631262855626,145.86047298664874,12.077270924619052,146.42364083601805,8.831864891184344,10.272653526098765,144.96365488882142,12.040085335612096,145.5233601200524,-17.599866414927106,-19.266147086564853,222.66621743299686,14.922004471015175,223.52593255822075,-12.87349931394124,-13.0572645131917,97.89417578662359,9.894148562995383,98.27214557730544,-17.726657051091465,-19.29437476732211,238.78115953312272,15.452545406279274,239.70309451201493,-9.431578738606307,-12.382812569758862,603.8857631668563,24.57408722957694,606.2173684300491,-22.02387111059153,-27.15408117031258,952.7147408208077,30.866077509473207,956.3931761135518,6.628913661521473,7.914929475095198,566.8970308993032,23.80959955352679,569.0858225243975,8.688728310567488,6.239083338446683,615.352103371539,24.806291608612906,617.7279802185333,14.743498201824462,14.591094520242777,465.77466975268084,21.58181340278617,467.57302755095384,4.6407547733963765,11.136738934202992,584.1911947533931,24.170047471062052,586.4467592119008,0.0
15.726086800097544,18.050112099753996,16.78891759457281,4.097428168323736,16.853739670227537,-21.087245547656607,-28.96545796564392,356.2902215148251,18.875651552061058,357.66585943573176,-29.49498586982937,-28.770582053676925,116.18450844650123,10.778891800482146,116.63309728220189,7.3993956683807065,6.821337203730599,131.29671966384313,11.458478069265706,131.80365680540254,-27.390330176981912,-27.98815378530261,134.21941923130842,11.58531049352189,134.73764092718227,-9.129974965334519,-7.5110255137844,266.37885960874837,16.321116984102172,267.40734941418765,-11.41967045669642,-9.472935004462698,261.4859289211388,16.17052655052206,262.49552710230137,-12.627469140840187,-13.867003493171092,442.39279478849875,21.03313563852282,444.1008750772576,-27.141686418451197,-22.868010594138546,628.9451279674621,25.078778438501786,631.3734875349041,10.665958551573056,13.5561773421273,953.9403218568805,30.885924332240414,957.6234891227374,16.40216132366721,14.019130653703021,1401.2229961023495,37.43291327297876,1406.6331235004282,14.619510172011857,14.311430885281915,706.7723430635377,26.585190295793215,709.5011938089567,2.6025655884219896,3.955719582702473,421.04007985066795,20.51926119163816,422.6657172246088,0.0
16.631107266502582,19.285589016172857,20.193485062583374,4.4937161751253685,20.271452186377132,-24.031145059851923,-31.869704642235767,281.24295025360584,16.770299647102487,282.328830370415,-34.81079820776201,-33.73941945180576,108.52570873289015,10.417567313576148,108.94472691332604,10.004189306015345,10.872489816025107,155.35018673728672,12.46395550125588,155.94999440808712,-22.815131151528927,-22.108147636774227,99.65436026609042,9.982703054087626,100.0391261358437,-13.917571653592255,-13.78351996700286,296.1612573465794,17.20933634242121,297.30473710467425,-8.139164220782442,-9.541112564694464,279.2083722620473,16.709529384816538,280.28639686537565,1.8234670528779293,3.4816403054136664,512.2283153149856,22.63246153901483,514.2060308181321,-3.8919415697123547,-8.169562417639773,453.3492502697545,21.291999677572665,455.0996334754294,27.586350950937867,30.92452638874071,282.68164719932696,16.81313912389138,283.7730821305983,26.64160983625881,29.510774792258026,965.4451176526778,31.071612730154158,969.1727049795219,11.732194452343903,13.274967300169196,810.3379168012077,28.46643491554936,813.4666346266954,-7.026779203642343,-6.064653127713502,646.678714209045,25.42987837582093,649.1755432214356,0.0
16.999081763883087,18.758522809291748,12.913409535294358,3.593523276019561,12.963268259368855,-25.388366386687654,-30.035918936713742,268.63564524374425,16.390108152289425,269.67284850723365,-35.74563864971982,-34.0828128068369,105.6702652809,10.279604334841881,106.07825858314277,4.6007181684888225,5.705777596436327,101.98728963155557,10.09887566175342,102.38106295059629,-23.514560419044553,-22.724395844638604,149.41996050308313,12.223745764007166,149.99687154749645,-8.821461867512658,-10.168393743842037,139.33444928926264,11.804001410083897,139.87242013593922,-6.310062782389017,-5.184809667192464,186.14332157406014,13.643435109020754,186.86202165735767,-3.011279282497103,-2.2991662903013665,253.38992665157767,15.9182262407461,254.36826613671903,-16.73356642905373,-17.689984272288065,367.1623037697021,19.161479686331692,368.5799188421724,31.120541577354068,39.9123887621513,663.6181673797969,25.76078739828806,666.1803996862823,36.42397302291104,46.92751113938007,1174.1660701910907,34.26610672648836,1178.6995299215578,16.551063970902874,20.138149674911723,355.6749674030549,18.859346950598656,357.0482298254607,-10.998170312260665,-12.441708144658788,176.28119727718257,13.2770929527959,176.9618196604922,0.0
17.712090934940623,18.162970579173212,4.002210621750635,2.000552579101743,4.017663172413766,-30.121010181104367,-32.234320199775865,118.87575679971496,10.903015949713867,119.33473655569843,-43.3201831953529,-44.73142752332963,107.86686381549815,10.385897352443752,108.28333819316404,12.826261748391763,13.614113959693313,111.09780575084636,10.540294386346444,111.52675480779942,-18.36444069858319,-16.99178519624253,182.64266094570837,13.514535173127797,183.34784496480378,-16.565343242448325,-17.578670298553508,133.67838490297376,11.561936901011602,134.19451766321689,-11.805415030334768,-13.12740709973006,128.69341515321062,11.344312017624102,129.19030092600295,-24.147815223669387,-25.199452219117653,252.49989572519038,15.890245300976018,253.47479879748852,-47.99728762550843,-49.71662127936417,548.294315256733,23.415685239956847,550.4112817249054,-10.566445688053955,-7.839389908599089,608.0618697008698,24.65891055381137,610.409598927514,15.891425758096213,13.193015724448525,569.6058543381988,23.866416872630857,571.8051047410489,30.437496178103913,26.02134629962698,279.7789051365475,16.72659275335379,280.8591325695073,27.104412431874042,31.58312216913508,250.3010073133556,15.820904124396797,251.26742046900594,0.0
19.346959284801358,19.61332876700707,1.3536329223144596,1.1634573143499762,1.3588593042538981,-25.590752016948993,-27.135554760005633,73.26376534999027,8.559425526867459,73.54663703087834,-68.91696461813193,-69.61282675776768,59.767305344314,7.730931725498163,59.99806714101016,12.241771678516642,13.36032392290743,119.93034895756657,10.951271568067636,120.39340049794329,-16.521728153391397,-14.991376617774812,75.50905345106017,8.68959455044136,75.80059419797543,-17.209794578912835,-17.23960163897282,70.07374461260466,8.371006188780692,70.34429961110894,-23.810818070804068,-23.091476774162608,87.32299562000613,9.344677395180966,87.66015004324935,11.027842594991707,12.354996343606036,74.27180251968485,8.61810898745687,74.55856623597708,-27.58355360368916,-25.31121925646443,120.47379264017779,10.976055422608697,120.9389424187113,-6.5826375612594745,-5.030935651457531,248.91058852595577,15.776900472715031,249.87163326929922,8.960481108399842,8.444026330959069,73.29999649970756,8.561541712782082,73.58300806920454,23.458706896923406,20.701969391468214,172.91591221096144,13.149749511339044,173.58354121563698,21.456719511599932,21.834408339007098,113.94165731215743,10.674345755696573,114.38158649096887,0.0
17.331961738864827,18.07250295518745,3.985761366542942,1.9964371681931143,4.001150406568203,-25.828423693503428,-25.157407002866858,46.48444239756288,6.817950014305097,46.66391900913649,-28.36432043584206,-28.793764541164883,56.836655595595815,7.539008926616005,57.05610214229698,-19.074362244475065,-19.229457030004973,74.66129100897957,8.640676536532286,74.94955854183281,0.6335401472393976,0.6071843805373766,183.86386780220866,13.559641138400702,184.57376690569217,-23.703835411427175,-22.864070789319754,183.6920522870922,13.553304109592325,184.4012880102083,-3.5719593863760255,-3.943177861728813,250.4509117317399,15.825640958006721,251.4179036689283,-22.666984983065454,-25.147495515282685,338.0869036695126,18.387139627182705,339.3922585099352,-25.201291661247083,-25.786778033491537,394.0689577050893,19.85117018477977,395.59045947229043,-19.218048606219632,-22.23015423430472,982.2469369134059,31.340819021100994,986.0393961292875,-10.92165364633066,-16.79079078546805,940.0162280266247,30.659684082303013,943.6456343124414,-6.5109537609200485,-14.080743781988211,1276.3832510365608,35.72650628086324,1281.3113716969333,-10.619874161779645,-17.67884558279375,1240.0463281924328,35.21429153330268,1244.8341518534078,0.0
18.44938185347815,20.458405524621956,10.746259588017525,3.2781488050449332,10.787750937778211,-31.310975110283056,-38.644304099295624,285.4621163107027,16.89562417641629,286.5642866439487,-35.556178669993216,-34.620892857567085,82.39014905220131,9.076901952329402,82.7082577358005,5.140124043361131,7.16276923713597,140.12683222158822,11.837517992450454,140.6678624618259,-24.307696449564382,-23.93850242523301,79.08193478818248,8.892802414772436,79.38727044373528,-9.733061767511309,-9.175699043493124,143.47844148521492,11.978248681890642,144.03241230176022,-10.629620372840334,-10.686854136337931,96.10925817504662,9.8035329435386,96.48033639193865,0.5952397802925433,-2.479762125390652,250.04711520361084,15.81287814420926,251.0125480808449,14.283105457554178,17.6969549660365,202.8793511494782,14.243572274871154,203.6626691075843,34.970941559336076,33.66764875398101,117.45667373521027,10.837743018507602,117.91017440600262,19.098165380600804,15.697749214224473,273.0846450751333,16.525272919838066,274.13902594414947,25.758744747882137,28.61983662520764,268.6871921509213,16.39168057738197,269.72459443721834,4.3544702529436,8.594144795328237,301.05896652727023,17.35105087674145,302.22135635942163,0.0
18.665487090410778,19.192793517125807,4.074546222711408,2.0185505251817224,4.090278061409136,-31.59054803888362,-31.61092121560944,43.86861577127614,6.623338717842848,44.03799266614597,-23.42669380955628,-24.259890384028353,98.59660371722595,9.929582252906007,98.97728558486,-20.299318499964862,-19.785902414444415,72.15772338388817,8.494570229498851,72.43632463247462,-10.39272945480263,-10.764495392543616,147.2613883259191,12.135130338233665,147.82996511482227,-11.077993068702266,-12.565348115855036,437.18406895694415,20.908947103021333,438.8720383351566,23.48390835809031,24.10149068842178,445.3496530973505,21.103309055627992,447.06914982745576,13.905161666322421,13.91378903207124,190.40868324404235,13.798865288277959,191.14385190521622,15.66139960456482,18.81006447755614,368.32599200988005,19.191820966491953,369.748100087138,1.7765597658714374,6.246276491789066,1340.4404240255396,36.61202567498198,1345.6158696781479,-14.187109114599005,-23.938655317582892,1234.7785247327247,35.13941554341399,1239.5460093842023,-12.577313364117089,-17.44946532599465,578.1604040807115,24.044966294023194,580.3926836331472,-14.41915084592738,-27.34459525263604,1391.3484466912967,37.30078345948375,1396.7204484159731,0.0
17.603638322801334,18.45679763040446,3.334374316726053,1.8260269211394593,3.3472483488369633,-25.04233598877693,-24.64727614293595,42.21055008456159,6.496964682416058,42.37352518141316,-29.68379970695452,-30.332584431146895,44.89511477528282,6.700381688775858,45.06845498677038,-22.00105697336957,-20.814456760026495,115.4989722460653,10.747044814555549,115.94491422384928,-3.8545988175050203,-3.006767671710663,171.14924402013142,13.08240207378337,171.81005191210122,-21.41855681936829,-19.802185405661987,185.00892672587145,13.601798657746388,185.72324690628028,0.6641830210995409,2.78446573442381,296.35337930514265,17.214917348193765,297.4976008468614,-23.78807821725174,-22.475293504297575,289.5663538554741,17.016649313406976,290.684370665727,-22.49407088231115,-20.90623239047477,501.1396337866723,22.386148257051108,503.0745358476245,-12.271614280537156,-15.291669335920961,883.8983889182837,29.730428670274563,887.3111240106325,-7.696390224818417,-9.447530066369078,905.4415174933562,30.09055528722187,908.9374306883111,-6.985923615871021,-13.458060522539736,1001.9559620170281,31.65368796865585,1005.8245178549322,-12.096696397616132,-24.04120904019232,984.1566005180712,31.371270304501078,987.9564329525039,0.0
19.101215407930685,19.2004596032435,0.15193641487410847,0.3897902190590581,0.15252304195856453,-20.861345747828523,-22.658938584360293,37.019140049449824,6.0843356292573,37.16207109211182,-31.323938869560042,-31.007297490598162,32.27452130862889,5.6810669164012575,32.39913336001357,-17.392431925981032,-18.063370776259738,18.076233390685,4.251615386025057,18.146025797598835,0.5537756780445764,1.2205665287980207,43.25689560205948,6.5769974610044875,43.423910642994066,-14.801386765610962,-12.788303867766771,256.4428771591695,16.013833930672863,257.43300409800804,10.442859439353603,11.468760656767309,127.14353650544153,11.27579427381688,127.6344381907907,6.8401161806122905,7.790347272806046,112.0856445832964,10.587050797237936,112.51840768979561,1.1596037245804256,1.9782470417022844,110.22128593835966,10.498632574690841,110.64685074893252,-15.269525023924059,-15.520900394884023,32.40962095013594,5.692944839899289,32.5347546217581,-14.780265418214332,-15.817796640465378,60.470719341562116,7.776292133244617,60.70419702241756,-2.2667891379409544,-1.8586569357433291,81.83442789202543,9.046238328279077,82.1503909340796,-4.01843479634276,0.11745233921284425,127.08655413749366,11.273267234368822,127.57723581370026,0.0
19.198248457659517,19.2153970312923,0.08838906313034586,0.29730298204078925,0.08873033364436266,-26.708250485400715,-26.71305680013203,6.26138286425167,2.502275537236391,6.285558087665771,-33.0036372574506,-32.06046275003469,30.469455842500675,5.5199144778248765,30.58709852915127,-16.12602476736269,-15.335769621762399,27.71388977724229,5.264398330031865,27.820893212675635,3.9902649222119293,2.846643072182238,34.66983023288747,5.888109223926427,34.80369058127701,-1.7910035205172086,-1.7708940917553737,20.99158388911133,4.581657329952921,21.07263247555577,14.81632287497333,14.673541856850942,30.31937122395073,5.506302863442105,30.436434433309618,-11.872177542173086,-11.047827055279534,31.456884996311516,5.608643775130625,31.578340150737418,-20.33899570031701,-20.276586216731918,20.24514312755499,4.499460315143916,20.323309703337042,-19.666824730347336,-17.91949697701247,59.43112106872398,7.709158259416133,59.660584856634124,-17.30595806586318,-14.429172583570832,171.8550863214781,13.10935110222768,172.51861947329832,-8.82831256935523,-9.081164458944478,75.37249269686392,8.681733277224307,75.66350618218002,-17.13130831996073,-16.81058634286749,104.26862850403354,10.211201129349746,104.67121008126917,0.0
18.992320578457733,19.158717743171557,0.43760232411957417,0.6615151730078261,0.4392919083825842,-25.911294863459403,-26.682266898777968,13.670021129885248,3.697299166944061,13.722801134247737,-35.8649140269968,-37.7189004387097,43.65793361751462,6.6074150480739915,43.826497067775314,-21.40587656095202,-21.2404693620795,14.596688675018527,3.820561303659258,14.653046546350646,4.05852688392777,4.313631461352379,30.388638021228264,5.512589048825268,30.505968669958868,-4.862946848488568,-3.2000745005211506,112.04648869355532,10.585201400708222,112.47910061901307,5.206630128569567,5.713168828925276,177.36865753981854,13.317982487592426,178.05347861140083,-24.60765764629314,-21.47977049289177,122.76439268359782,11.07990941675959,123.23838647774298,-24.127088240402042,-23.068901648398985,58.54418572961945,7.651417236670567,58.77022505676083,-13.537876362733376,-12.908185486178922,42.877532661264,6.548093818911272,43.04308298041945,-12.501923186567499,-12.963885051104004,44.77221477702879,6.691204284508791,44.94508047114861,-23.69573859353283,-23.564401470850463,80.63790541827599,8.979861102393288,80.94924868243919,-35.930453175535256,-35.79888871684423,71.72402658673191,8.469003872164182,72.00095333031008,0.0
17.818269980863413,17.84767475111613,0.19427356913872346,0.4407647548735305,0.19502366013925906,-20.76617067679607,-20.837186808073398,6.595493080300088,2.5681692078794356,6.620958304548349,-35.05858357409283,-35.01068137652887,26.2297194386346,5.121495820425377,26.330992486660215,-30.42553793571617,-30.044405082634306,60.66795423733169,7.788963617666454,60.90219344288122,8.121311937805533,8.785732184358508,38.01730090689811,6.165817132132457,38.1640858524846,-11.046290519249423,-11.260513996247374,86.39434922781778,9.294856062781058,86.72791814375529,5.894336723560102,5.389510643979877,162.82027039988284,12.760104639064792,163.44892009254664,-17.680704369408993,-14.834766273012583,142.28675268935143,11.928401095257966,142.8361223908546,-26.15170314210459,-26.733489387056135,167.29195894507518,12.934139281184319,167.93787384447697,-36.61003306205995,-38.55701363702144,130.69545931259785,11.432211479525641,131.2000749856195,-32.0608199364385,-32.881121412516976,211.97796819654687,14.559463183666727,212.79641595020152,-36.420811723417955,-36.613837754920844,133.77864039431424,11.566271672164468,134.29516024139653,-49.24743769514,-50.687031522661314,94.60843657402096,9.72668682409488,94.9737201129168,0.0
17.887275032717188,17.90943555480289,0.29289044555843013,0.5411935379865784,0.2940212966995824,-27.15659868800087,-26.163690637689974,50.42050856065734,7.100740000919435,50.61518233888382,-36.8631661509355,-36.835635838731804,23.170278241880627,4.813551520642593,23.25973877563307,-25.431533040777722,-24.087572509478775,91.83876578956016,9.58325444666686,92.1933556188635,11.389674814217358,11.025771805201959,71.30402430761981,8.444171025483781,71.5793294207767,-7.190387535803808,-6.816086314759864,85.81262930478069,9.263510636080722,86.14395219784939,3.702147257202032,2.419431137813938,188.5806279711854,13.732466201348737,189.30873850389276,-27.76394773357386,-26.88864395044964,152.45747781948668,12.347367242432156,153.0461167299865,-37.069578390446814,-36.55089723182925,184.3309017087112,13.576851686186721,185.04260403191086,-42.71758693642467,-42.44376564948634,94.85947873629826,9.739583088423151,95.22573154995193,-36.22737671355117,-36.400639219633504,98.3563020110129,9.917474578289218,98.73605607283145,-39.91979143763922,-38.23278808996194,103.92347819760182,10.194286546767351,104.32472714817163,-41.07332050115171,-40.92089811365297,139.6666507358342,11.818064593487133,140.2059042135787,0.0
18.80951790588073,18.967120314153394,0.5341789342203375,0.7308754573936229,0.5362414011478285,-25.244271903734198,-25.252470528008637,15.317687558263176,3.913781746375643,15.376829209067267,-29.36591778343416,-29.278771715095935,29.15802733572851,5.399817342811561,29.270606591851045,-18.401972371021078,-19.191622657671267,74.24335055527477,8.616458121251142,74.53000441842254,9.602119827858498,9.296667229464818,79.02653432982446,8.889686964670041,79.33165608399368,-19.456032747275007,-17.792753285729376,124.95360085114847,11.178264661885066,125.43604718648109,-8.793881164481192,-8.993305499833221,73.31270480860692,8.562283854708797,73.59576544493358,-41.73546590665844,-43.12541290557429,58.09007246131161,7.6216843585464495,58.314358455370716,-67.4647654120248,-70.26957676003734,211.3656348061535,14.538419267793644,212.18171833822367,-44.44158620539499,-46.48407493351986,67.17542796367653,8.196061734984463,67.43479255040884,-13.653839123182554,-15.40292451326892,106.60032677568431,10.324743424205964,107.01191104894946,-11.701014817199566,-4.971445885543209,417.7263778874102,20.438355557319433,419.33922104527664,-6.777975121957778,0.46188252159139437,509.341515221421,22.56859577424836,511.30808477826093,0.0
17.87652979065138,17.95831746980361,0.28718072801207156,0.5358924593722807,0.2882895339117319,-25.881890180632414,-24.401603885867573,60.6685659196544,7.789002883531011,60.902807486911705,-33.134550168659096,-32.52104962614325,33.69904413500524,5.805087780129189,33.82915627452264,-21.620067619946372,-21.206861255105743,54.89602132218626,7.40918492967926,55.10797507246498,-3.2646367394692386,-5.263886404883062,213.91221764771,14.625738191548145,214.7381335459637,-33.33670547508997,-31.07363699133635,188.11863071965186,13.715634535800808,188.84495747918712,-20.20372854018474,-19.815671714018347,185.5257127639214,13.620782384427166,186.2420282572184,-33.4935997336384,-35.33322864940693,192.3566631785457,13.86927046309739,193.099352997768,-35.97721096824797,-35.916730276315704,290.60886157945004,17.04725378409819,291.7309035160502,-24.27189157314243,-23.360618359668376,162.25691683458254,12.738010709470398,162.88339141695545,4.520101958543649,5.304773267755477,466.0581379663603,21.588379697567863,467.8575902365007,28.59461012524929,31.28089501362234,135.04029544985815,11.620683949314607,135.56168655198098,28.04024116805264,27.93834406043928,99.92353081555379,9.996175809556062,100.30933595383777,0.0
18.555891772792993,18.681457823547895,0.36544750635616696,0.6045225441256653,0.3668585005892023,-36.616408732510784,-37.4873156838759,65.23928277069002,8.07708380361935,65.49117189335676,-27.254497180237845,-26.863867801989514,69.9604723014857,8.364237699963201,70.23058995515943,-13.838582098365098,-13.849101227150637,48.107029177902405,6.935923094866494,48.292770603299715,-5.437584964217514,-4.185917201218835,77.32319363652255,8.793360770292695,77.62173878569828,-30.973654012241173,-30.599969644555426,70.09305257009186,8.372159373189922,70.36368211669452,-12.832310162565419,-11.781343804843132,106.43775253442594,10.316867379899092,106.84870910791787,-41.09758390407908,-41.17241311202159,412.6705971218633,20.314295388269397,414.2639198906737,-23.56092524219572,-19.768116825362235,292.19309500737114,17.093656572172353,293.32125367535303,-2.3411872419274666,-2.800671706814865,232.0777560524489,15.234098465365415,232.9738091646206,31.158389532609682,33.7939595691811,251.96064316704988,15.873268194264528,252.93346418313894,47.32951090456137,47.68167661178055,98.39364718712918,9.91935719626676,98.77354543881697,36.23393369037864,38.384538009408345,242.1582903095092,15.561435997667735,243.0932644033684,0.0
18.81758251759108,19.12872116675171,0.6843697752656175,0.8272664475642763,0.6870121296102724,-30.27700270407,-33.557523701295246,109.33528134323102,10.4563512442549,109.75742528664117,-24.286439863117543,-23.638113060099055,68.94805468966233,8.303496533970634,69.21426339502781,-16.870160360439208,-15.09047424329917,111.09402447893362,10.540115012604636,111.52295893638129,-14.021382989713276,-12.694896278249871,130.76794331085995,11.435381205314494,131.27283884487875,-34.98892123047197,-35.58551806295296,79.90624064656505,8.939029066210997,80.21475895021979,-9.721998106563762,-9.493743567931611,104.36055684840862,10.215701485870103,104.76349336133691,-27.442236868567704,-22.22377035527054,354.8006511075829,18.83615276821631,356.1705377913963,-9.988263001369422,-12.405301770438575,274.4885483703436,16.56769592823165,275.5483497154028,19.90663950812175,19.248970266982077,224.80470384110228,14.993488714808915,225.67267567060458,47.11581012919979,46.56929819966683,223.89807106423888,14.963223952886587,224.76254238108922,51.20123595263924,51.459510588774975,103.0193147770043,10.14984309125044,103.41707274911629,16.261727116963154,16.898283212574356,540.7601234056754,23.254249577349842,542.8480003300217,0.0
